gram@yunk1964m	@yunk1964m	347.141	347.377	_
gram@yunk1964m	@yunk1964m	347.377	347.613	Degree=Pos
gram@yunk1964m	@yunk1964m	347.613	347.849	_
gram@yunk1964m	@yunk1964m	347.849	348.085	_
gram@yunk1964m	@yunk1964m	348.085	348.321	Degree=Pos
gram@yunk1964m	@yunk1964m	348.321	348.557	_
gram@yunk1964m	@yunk1964m	348.557	348.815	_
gram@ip1970m	@ip1970m	3.86	4.117	_
gram@ip1970m	@ip1970m	4.117	4.374	Animacy=Anim|Case=Voc|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	4.374	4.631	_
gram@ip1970m	@ip1970m	4.631	4.888	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	4.888	5.145	Case=Dat
gram@ip1970m	@ip1970m	5.145	5.402	_
gram@ip1970m	@ip1970m	5.402	5.659	_
gram@ip1970m	@ip1970m	5.659	5.916	_
gram@ip1970m	@ip1970m	5.916	6.173	_
gram@ip1970m	@ip1970m	6.173	6.43	_
gram@ip1970m	@ip1970m	6.43	6.687	Case=Ins
gram@ip1970m	@ip1970m	6.687	6.944	_
gram@ip1970m	@ip1970m	6.944	7.201	Case=Nom|Number=Sing|Person=2
gram@ip1970m	@ip1970m	7.201	7.458	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	7.458	7.715	_
gram@ip1970m	@ip1970m	7.715	7.972	Degree=Pos
gram@ip1970m	@ip1970m	7.972	8.229	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ip1970m	@ip1970m	8.229	8.486	_
gram@ip1970m	@ip1970m	8.486	8.743	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	8.743	9.0	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	9.0	9.257	_
gram@ip1970m	@ip1970m	9.257	9.514	Case=Gen|Degree=Pos|Number=Plur
gram@ip1970m	@ip1970m	9.514	9.771	Case=Gen|Number=Plur
gram@ip1970m	@ip1970m	9.771	10.028	_
gram@ip1970m	@ip1970m	10.028	10.285	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	10.285	10.542	_
gram@ip1970m	@ip1970m	10.542	10.799	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@ip1970m	@ip1970m	10.799	11.06	_
gram@ip1970m	@ip1970m	13.165	13.388	_
gram@ip1970m	@ip1970m	13.388	13.611	_
gram@ip1970m	@ip1970m	13.611	13.834	_
gram@ip1970m	@ip1970m	13.834	14.057	Degree=Pos
gram@ip1970m	@ip1970m	14.057	14.28	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ip1970m	@ip1970m	14.28	14.503	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ip1970m	@ip1970m	14.503	14.726	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	14.726	14.949	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	14.949	15.172	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ip1970m	@ip1970m	15.172	15.395	Case=Acc|Number=Plur|Person=3
gram@ip1970m	@ip1970m	15.395	15.618	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	15.618	15.841	_
gram@ip1970m	@ip1970m	15.841	16.065	_
gram@ip1970m	@ip1970m	30.775	31.003	Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	31.003	31.231	Case=Nom
gram@ip1970m	@ip1970m	31.231	31.459	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	31.459	31.687	Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	31.687	31.915	_
gram@ip1970m	@ip1970m	31.915	32.143	Case=Nom
gram@ip1970m	@ip1970m	32.143	32.371	Foreign=Yes
gram@ip1970m	@ip1970m	32.371	32.599	Foreign=Yes
gram@ip1970m	@ip1970m	32.599	32.83	_
gram@ip1970m	@ip1970m	34.417	34.722	_
gram@ip1970m	@ip1970m	34.722	35.027	_
gram@ip1970m	@ip1970m	35.027	35.332	_
gram@ip1970m	@ip1970m	35.332	35.637	Case=Nom|Number=Sing|Person=2
gram@ip1970m	@ip1970m	35.637	35.942	Degree=Pos
gram@ip1970m	@ip1970m	35.942	36.247	_
gram@ip1970m	@ip1970m	36.247	36.552	_
gram@ip1970m	@ip1970m	36.552	36.857	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@ip1970m	@ip1970m	36.857	37.162	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ip1970m	@ip1970m	37.162	37.467	_
gram@ip1970m	@ip1970m	50.017	50.128	_
gram@ip1970m	@ip1970m	50.128	50.239	_
gram@ip1970m	@ip1970m	50.239	50.35	_
gram@ip1970m	@ip1970m	54.632	54.941	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@ip1970m	@ip1970m	54.941	55.25	_
gram@ip1970m	@ip1970m	55.25	55.559	_
gram@ip1970m	@ip1970m	55.559	55.868	Case=Gen|Number=Plur
gram@ip1970m	@ip1970m	55.868	56.177	Degree=Pos
gram@ip1970m	@ip1970m	56.177	56.486	_
gram@ip1970m	@ip1970m	56.486	56.795	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	56.795	57.104	_
gram@ip1970m	@ip1970m	57.104	57.413	_
gram@ip1970m	@ip1970m	57.413	57.722	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	57.722	58.031	_
gram@ip1970m	@ip1970m	58.031	58.34	_
gram@ip1970m	@ip1970m	58.34	58.649	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	58.649	58.958	_
gram@ip1970m	@ip1970m	58.958	59.267	_
gram@ip1970m	@ip1970m	59.267	59.576	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@ip1970m	@ip1970m	59.576	59.892	_
gram@ip1970m	@ip1970m	88.942	89.244	_
gram@ip1970m	@ip1970m	89.244	89.546	_
gram@ip1970m	@ip1970m	89.546	89.848	_
gram@ip1970m	@ip1970m	89.848	90.15	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	90.15	90.452	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	90.452	90.754	_
gram@ip1970m	@ip1970m	90.754	91.056	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	91.056	91.358	_
gram@ip1970m	@ip1970m	91.358	91.66	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	91.66	91.962	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	91.962	92.264	_
gram@ip1970m	@ip1970m	92.264	92.566	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	92.566	92.868	_
gram@ip1970m	@ip1970m	92.868	93.17	_
gram@ip1970m	@ip1970m	93.17	93.472	Case=Nom|Number=Sing|Person=2
gram@ip1970m	@ip1970m	93.472	93.774	Degree=Pos
gram@ip1970m	@ip1970m	93.774	94.076	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	94.076	94.378	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	94.378	94.68	_
gram@ip1970m	@ip1970m	94.68	94.982	_
gram@ip1970m	@ip1970m	94.982	95.284	_
gram@ip1970m	@ip1970m	95.284	95.586	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@ip1970m	@ip1970m	95.586	95.888	_
gram@ip1970m	@ip1970m	95.888	96.19	Degree=Pos
gram@ip1970m	@ip1970m	96.19	96.492	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ip1970m	@ip1970m	96.492	96.794	_
gram@ip1970m	@ip1970m	96.794	97.096	Case=Dat|Number=Plur|Person=1
gram@ip1970m	@ip1970m	97.096	97.398	_
gram@ip1970m	@ip1970m	97.398	97.7	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@ip1970m	@ip1970m	97.7	98.022	_
gram@ip1970m	@ip1970m	101.862	102.103	_
gram@ip1970m	@ip1970m	102.103	102.344	Degree=Pos|Number=Plur|Variant=Short
gram@ip1970m	@ip1970m	102.344	102.585	Case=Nom|Number=Plur|Person=1
gram@ip1970m	@ip1970m	102.585	102.826	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	102.826	103.067	_
gram@ip1970m	@ip1970m	103.067	103.312	_
gram@ip1970m	@ip1970m	105.79	105.873	_
gram@ip1970m	@ip1970m	105.873	105.956	_
gram@ip1970m	@ip1970m	105.956	106.04	_
gram@ip1970m	@ip1970m	115.262	115.531	Case=Nom|Number=Sing|Person=2
gram@ip1970m	@ip1970m	115.531	115.8	_
gram@ip1970m	@ip1970m	115.8	116.069	Degree=Pos
gram@ip1970m	@ip1970m	116.069	116.338	Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	116.338	116.607	_
gram@ip1970m	@ip1970m	116.607	116.876	Case=Gen|Number=Plur|Person=1
gram@ip1970m	@ip1970m	116.876	117.145	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@ip1970m	@ip1970m	117.145	117.414	_
gram@ip1970m	@ip1970m	117.414	117.683	_
gram@ip1970m	@ip1970m	117.683	117.952	_
gram@ip1970m	@ip1970m	117.952	118.221	Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	118.221	118.49	_
gram@ip1970m	@ip1970m	118.49	118.759	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	118.759	119.028	_
gram@ip1970m	@ip1970m	119.028	119.297	_
gram@ip1970m	@ip1970m	119.297	119.566	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	119.566	119.835	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	119.835	120.104	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	120.104	120.373	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	120.373	120.642	Case=Nom
gram@ip1970m	@ip1970m	120.642	120.911	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	120.911	121.18	_
gram@ip1970m	@ip1970m	121.18	121.449	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@ip1970m	@ip1970m	121.449	121.718	Case=Acc
gram@ip1970m	@ip1970m	121.718	121.987	Case=Acc
gram@ip1970m	@ip1970m	121.987	122.256	Case=Acc
gram@ip1970m	@ip1970m	122.256	122.525	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	122.525	122.794	Degree=Pos
gram@ip1970m	@ip1970m	122.794	123.063	_
gram@ip1970m	@ip1970m	123.063	123.342	_
gram@ip1970m	@ip1970m	123.352	123.68	_
gram@ip1970m	@ip1970m	123.68	124.008	_
gram@ip1970m	@ip1970m	124.008	124.336	Case=Gen|Number=Sing|Person=2
gram@ip1970m	@ip1970m	124.336	124.664	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	124.664	124.992	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	124.992	125.32	_
gram@ip1970m	@ip1970m	125.32	125.648	_
gram@ip1970m	@ip1970m	125.648	125.976	Case=Gen|Number=Sing|Person=2
gram@ip1970m	@ip1970m	125.976	126.304	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	126.304	126.632	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	126.632	126.96	_
gram@ip1970m	@ip1970m	126.96	127.288	Degree=Pos
gram@ip1970m	@ip1970m	127.288	127.616	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	127.616	127.944	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	127.944	128.272	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	128.272	128.6	_
gram@ip1970m	@ip1970m	128.6	128.928	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	128.928	129.256	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	129.256	129.584	_
gram@ip1970m	@ip1970m	129.584	129.912	_
gram@ip1970m	@ip1970m	129.912	130.24	_
gram@ip1970m	@ip1970m	130.24	130.571	_
gram@ip1970m	@ip1970m	130.571	130.805	_
gram@ip1970m	@ip1970m	130.805	131.039	_
gram@ip1970m	@ip1970m	131.039	131.273	Degree=Pos
gram@ip1970m	@ip1970m	131.273	131.507	Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	131.507	131.741	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	131.741	131.975	_
gram@ip1970m	@ip1970m	131.975	132.209	_
gram@ip1970m	@ip1970m	132.209	132.443	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	132.443	132.681	_
gram@ip1970m	@ip1970m	132.876	133.2	_
gram@ip1970m	@ip1970m	133.2	133.524	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	133.524	133.848	_
gram@ip1970m	@ip1970m	133.848	134.172	Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
gram@ip1970m	@ip1970m	134.172	134.496	Degree=Pos
gram@ip1970m	@ip1970m	134.496	134.82	Degree=Pos
gram@ip1970m	@ip1970m	134.82	135.144	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	135.144	135.468	_
gram@ip1970m	@ip1970m	135.468	135.792	Case=Dat|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	135.792	136.116	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	136.116	136.44	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ip1970m	@ip1970m	136.44	136.764	_
gram@ip1970m	@ip1970m	136.764	137.088	Degree=Pos
gram@ip1970m	@ip1970m	137.088	137.412	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	137.412	137.736	Case=Nom
gram@ip1970m	@ip1970m	137.736	138.06	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	138.06	138.384	Degree=Pos
gram@ip1970m	@ip1970m	138.384	138.716	_
gram@ip1970m	@ip1970m	165.011	165.311	_
gram@ip1970m	@ip1970m	165.311	165.611	Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	165.611	165.911	_
gram@ip1970m	@ip1970m	165.911	166.211	Degree=Pos
gram@ip1970m	@ip1970m	166.211	166.511	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	166.511	166.811	_
gram@ip1970m	@ip1970m	166.811	167.111	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	167.111	167.411	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	167.411	167.711	Degree=Pos
gram@ip1970m	@ip1970m	167.711	168.011	_
gram@ip1970m	@ip1970m	168.011	168.32	_
gram@ip1970m	@ip1970m	175.11	175.404	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	175.404	175.698	_
gram@ip1970m	@ip1970m	175.698	175.992	_
gram@ip1970m	@ip1970m	175.992	176.286	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	176.286	176.58	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@ip1970m	@ip1970m	176.58	176.874	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	176.874	177.17	_
gram@ip1970m	@ip1970m	178.49	178.643	_
gram@ip1970m	@ip1970m	178.643	178.796	_
gram@ip1970m	@ip1970m	178.796	178.95	_
gram@ip1970m	@ip1970m	180.7	180.982	_
gram@ip1970m	@ip1970m	180.982	181.264	Case=Acc
gram@ip1970m	@ip1970m	181.264	181.546	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@ip1970m	@ip1970m	181.546	181.828	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	181.828	182.11	_
gram@ip1970m	@ip1970m	192.305	192.48	_
gram@ip1970m	@ip1970m	192.48	192.655	_
gram@ip1970m	@ip1970m	192.655	192.83	Animacy=Inan|Case=Dat|Gender=Fem|Number=Plur
gram@ip1970m	@ip1970m	192.83	193.005	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	193.005	193.18	_
gram@ip1970m	@ip1970m	193.18	193.355	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	193.355	193.53	_
gram@ip1970m	@ip1970m	193.53	193.705	_
gram@ip1970m	@ip1970m	193.815	194.172	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	194.172	194.529	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	194.529	194.886	_
gram@ip1970m	@ip1970m	194.886	195.243	Case=Ins|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	195.243	195.6	_
gram@ip1970m	@ip1970m	195.6	195.957	_
gram@ip1970m	@ip1970m	195.957	196.314	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	196.314	196.671	_
gram@ip1970m	@ip1970m	196.671	197.028	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	197.028	197.385	Case=Ins|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	197.385	197.742	_
gram@ip1970m	@ip1970m	197.742	198.099	_
gram@ip1970m	@ip1970m	198.099	198.456	Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
gram@ip1970m	@ip1970m	198.456	198.813	Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
gram@ip1970m	@ip1970m	198.813	199.17	Case=Ins|Number=Plur
gram@ip1970m	@ip1970m	199.17	199.527	_
gram@ip1970m	@ip1970m	199.527	199.884	Case=Gen|Number=Sing|Person=2
gram@ip1970m	@ip1970m	199.884	200.241	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	200.241	200.598	_
gram@ip1970m	@ip1970m	200.598	200.955	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ip1970m	@ip1970m	200.955	201.325	_
gram@ip1970m	@ip1970m	222.485	222.892	_
gram@ip1970m	@ip1970m	222.892	223.299	Case=Loc|Degree=Pos|Number=Plur
gram@ip1970m	@ip1970m	223.299	223.706	Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
gram@ip1970m	@ip1970m	223.706	224.113	_
gram@ip1970m	@ip1970m	224.113	224.52	_
gram@ip1970m	@ip1970m	224.52	224.927	Case=Nom|Degree=Pos|Number=Plur
gram@ip1970m	@ip1970m	224.927	225.334	_
gram@ip1970m	@ip1970m	225.334	225.741	Case=Nom|Number=Plur
gram@ip1970m	@ip1970m	225.741	226.148	Case=Nom|Degree=Pos|Number=Plur
gram@ip1970m	@ip1970m	226.148	226.555	_
gram@ip1970m	@ip1970m	226.555	226.962	Case=Nom|Number=Plur
gram@ip1970m	@ip1970m	226.962	227.369	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@ip1970m	@ip1970m	227.369	227.776	Degree=Pos
gram@ip1970m	@ip1970m	227.776	228.183	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	228.183	228.59	Aspect=Perf|Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	228.59	229.005	_
gram@ip1970m	@ip1970m	265.39	265.597	_
gram@ip1970m	@ip1970m	265.597	265.804	Case=Nom|Number=Sing|Person=2
gram@ip1970m	@ip1970m	265.804	266.011	_
gram@ip1970m	@ip1970m	266.011	266.218	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	266.218	266.425	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	266.425	266.632	_
gram@ip1970m	@ip1970m	266.632	266.839	Case=Nom|Number=Sing|Person=2
gram@ip1970m	@ip1970m	266.839	267.046	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	267.046	267.253	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	267.253	267.46	Degree=Cmp
gram@ip1970m	@ip1970m	267.46	267.667	_
gram@ip1970m	@ip1970m	267.667	267.874	Degree=Cmp
gram@ip1970m	@ip1970m	267.874	268.081	_
gram@ip1970m	@ip1970m	268.081	268.288	Case=Gen
gram@ip1970m	@ip1970m	268.288	268.495	Degree=Cmp
gram@ip1970m	@ip1970m	268.495	268.702	_
gram@ip1970m	@ip1970m	268.702	268.909	Degree=Cmp
gram@ip1970m	@ip1970m	268.909	269.116	_
gram@ip1970m	@ip1970m	269.116	269.323	_
gram@ip1970m	@ip1970m	269.323	269.53	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	269.53	269.74	_
gram@ip1970m	@ip1970m	276.095	276.418	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
gram@ip1970m	@ip1970m	276.418	276.741	_
gram@ip1970m	@ip1970m	276.741	277.064	Degree=Pos
gram@ip1970m	@ip1970m	277.064	277.387	Case=Nom
gram@ip1970m	@ip1970m	277.387	277.71	_
gram@ip1970m	@ip1970m	277.71	278.033	_
gram@ip1970m	@ip1970m	278.033	278.356	_
gram@ip1970m	@ip1970m	278.356	278.679	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	278.679	279.002	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ip1970m	@ip1970m	279.002	279.325	_
gram@ip1970m	@ip1970m	279.325	279.648	Case=Loc|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	279.648	279.971	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	279.971	280.294	_
gram@ip1970m	@ip1970m	280.294	280.617	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	280.617	280.94	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	280.94	281.263	_
gram@ip1970m	@ip1970m	281.263	281.586	Case=Nom|Number=Sing|Person=2
gram@ip1970m	@ip1970m	281.586	281.909	_
gram@ip1970m	@ip1970m	281.909	282.232	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	282.232	282.555	_
gram@ip1970m	@ip1970m	282.555	282.878	_
gram@ip1970m	@ip1970m	282.878	283.201	_
gram@ip1970m	@ip1970m	283.201	283.524	Case=Acc|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	283.524	283.847	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	283.847	284.17	_
gram@ip1970m	@ip1970m	284.17	284.493	_
gram@ip1970m	@ip1970m	284.493	284.816	Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	284.816	285.139	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	285.139	285.462	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	285.462	285.785	_
gram@ip1970m	@ip1970m	285.785	286.108	_
gram@ip1970m	@ip1970m	286.108	286.431	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
gram@ip1970m	@ip1970m	286.431	286.754	Case=Acc|Number=Plur
gram@ip1970m	@ip1970m	286.754	287.077	Case=Nom|Number=Sing|Person=2
gram@ip1970m	@ip1970m	287.077	287.4	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	287.4	287.723	_
gram@ip1970m	@ip1970m	287.723	288.046	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	288.046	288.375	_
gram@ip1970m	@ip1970m	306.22	306.45	_
gram@ip1970m	@ip1970m	306.45	306.68	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@ip1970m	@ip1970m	306.68	306.91	_
gram@ip1970m	@ip1970m	306.91	307.14	_
gram@ip1970m	@ip1970m	307.14	307.37	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	307.37	307.6	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	307.6	307.83	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ip1970m	@ip1970m	307.83	308.06	_
gram@ip1970m	@ip1970m	317.665	317.849	_
gram@ip1970m	@ip1970m	317.849	318.033	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ip1970m	@ip1970m	318.033	318.217	Case=Nom|Number=Sing|Person=2
gram@ip1970m	@ip1970m	318.217	318.401	Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
gram@ip1970m	@ip1970m	318.401	318.585	_
gram@ip1970m	@ip1970m	318.585	318.769	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@ip1970m	@ip1970m	318.769	318.953	_
gram@ip1970m	@ip1970m	318.953	319.137	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ip1970m	@ip1970m	319.137	319.321	_
gram@ip1970m	@ip1970m	319.321	319.505	_
gram@ip1970m	@ip1970m	322.385	322.593	_
gram@ip1970m	@ip1970m	322.593	322.801	_
gram@ip1970m	@ip1970m	322.801	323.009	_
